38146, 8474
38159, 8474
36745, 8476
38623, 8476
39539, 8476
35229, 8480
41091, 8480
41111, 8480
37888, 8483
38459, 8483
31823, 8484
44533, 8484
37394, 8490
39016, 8490
38611, 8492
36948, 8494
39498, 8494
38255, 8501
38241, 8506
38308, 8513
38309, 8513
38290, 8515
38315, 8515
38320, 8515
38345, 8515
37513, 8517
37673, 8517
38980, 8517
39140, 8517
37144, 8519
39527, 8519
38345, 8521
37651, 8523
38054, 8523
38693, 8523
39056, 8523
38371, 8527
38372, 8527
36530, 8532
40258, 8532
38416, 8537
38417, 8537
36145, 8538
40697, 8538
42158, 8538
38425, 8539
35241, 8541
38430, 8541
38439, 8541
41628, 8541
37268, 8542
39610, 8542
38443, 8543
38444, 8543
38098, 8551
38861, 8551
37904, 8557
38081, 8557
38326, 8557
38687, 8557
38932, 8557
39109, 8557
37714, 8558
39308, 8558
37718, 8559
39313, 8559
38513, 8562
38545, 8562
38473, 8567
38630, 8567
38000, 8571
39139, 8571
38578, 8573
38579, 8573
12872, 8580
64348, 8580
38615, 8581
37727, 8584
39529, 8584
38148, 8588
39144, 8588
37131, 8589
38276, 8589
39025, 8589
40170, 8589
38649, 8590
38661, 8590
38539, 8592
38789, 8592
37728, 8593
38524, 8597
38849, 8597
38471, 8603
36870, 8604
40566, 8604
38740, 8609
38741, 8609
38625, 8611
38874, 8611
37835, 8617
38803, 8623
38804, 8623
37634, 8625
37107, 8626
40527, 8626
38782, 8628
38870, 8628
38830, 8629
38831, 8629
38827, 8630
38843, 8630
39096, 8633
38833, 8635
38882, 8635
37323, 8637
40410, 8637
36552, 8638
41190, 8638
38039, 8639
39712, 8639
31690, 8640
46070, 8640
38885, 8641
38911, 8647
38912, 8647
38891, 8648
38941, 8648
36202, 8650
41648, 8650
35882, 8652
38923, 8652
38945, 8652
41986, 8652
37926, 8662
40032, 8662
38983, 8663
38984, 8663
38791, 8667
39010, 8669
39011, 8669
38914, 8670
38344, 8677
39749, 8677
39051, 8679
39060, 8679
39065, 8681
38894, 8683
38981, 8683
39166, 8683
39253, 8683
39111, 8685
39079, 8688
39091, 8688
39101, 8688
39118, 8688
39100, 8689
39101, 8689
33093, 8690
45117, 8690
39118, 8693
39119, 8693
39126, 8695
39129, 8695
39138, 8696
39145, 8699
39147, 8700
39153, 8700
37904, 8702
38533, 8702
38584, 8702
39734, 8702
39785, 8702
37994, 8703
40333, 8703
39174, 8708
39198, 8708
39208, 8713
39209, 8713
39212, 8715
39223, 8715
39203, 8717
39250, 8717
37603, 8718
37609, 8718
40853, 8718
40859, 8718
37407, 8729
41154, 8729
39007, 8730
39563, 8730
39289, 8731
39290, 8731
39316, 8737
39317, 8737
39335, 8741
39309, 8742
39369, 8742
34312, 8745
36333, 8745
37339, 8745
41366, 8745
42372, 8745
38410, 8751
40349, 8751
37231, 8752
38080, 8752
38084, 8752
40688, 8752
41537, 8752
39388, 8753
39389, 8753
38906, 8754
39880, 8754
36624, 8756
38207, 8756
40597, 8756
39356, 8758
39466, 8758
36130, 8760
42710, 8760
39425, 8761
38741, 8763
40126, 8763
39462, 8772
39486, 8772
38664, 8773
40293, 8773
33640, 8775
45335, 8775
39505, 8779
36798, 8780
42222, 8780
38095, 8782
40943, 8782
39523, 8783
39524, 8783
39511, 8786
39563, 8786
39508, 8788
39510, 8788
39582, 8788
39584, 8788
42629, 8790
39557, 8793
39580, 8793
38359, 8795
38363, 8795
40796, 8795
38056, 8796
41108, 8796
39615, 8801
34234, 8802
37182, 8802
41052, 8802
42036, 8802
44984, 8802
39046, 8803
40181, 8803
39631, 8807
39632, 8807
39497, 8809
39619, 8809
39662, 8809
39784, 8809
39416, 8814
39910, 8814
36259, 8815
43076, 8815
39685, 8819
39695, 8821
39471, 8823
39936, 8823
38908, 8827
40535, 8827
35810, 8829
39485, 8829
39976, 8829
43651, 8829
38889, 8835
40626, 8835
39766, 8837
39767, 8837
39721, 8838
39746, 8838
39796, 8838
39821, 8838
39082, 8839
40469, 8839
38268, 8841
41301, 8841
37897, 8843
41690, 8843
39356, 8850
40294, 8850
38901, 8852
40767, 8852
39616, 8854
40070, 8854
36595, 8856
43109, 8856
38354, 8857
41359, 8857
38962, 8860
38981, 8860
40759, 8860
40778, 8860
39875, 8861
39883, 8863
39884, 8863
40145, 8867
39948, 8869
35969, 8874
43897, 8874
39991, 8887
39992, 8887
39253, 8891
40031, 8891
40766, 8891
36726, 8906
43428, 8906
40011, 8909
40067, 8909
40170, 8909
40099, 8918
40109, 8918
40153, 8918
40163, 8918
38748, 8919
38754, 8919
41517, 8919
41523, 8919
37958, 8924
42358, 8924
40180, 8929
40181, 8929
40043, 8940
40235, 8941
56340, 8943
40254, 8946
40260, 8946
41495, 8951
39073, 8954
41513, 8954
39046, 8956
38539, 8958
42083, 8958
40595, 8963
36948, 8964
43728, 8964
40360, 8969
40361, 8969
40353, 8970
40377, 8970
40369, 8971
40370, 8971
38680, 8974
39538, 8974
40381, 8974
40385, 8974
41228, 8974
37037, 8979
43774, 8979
37884, 8987
42999, 8987
40435, 8988
39832, 8990
41078, 8990
40359, 8993
40578, 8993
37797, 8995
37899, 8995
40495, 8995
43056, 8995
43158, 8995
41099, 8996
40117, 9002
40901, 9002
40531, 9007
40532, 9007
40150, 9010
40940, 9010
40549, 9011
40550, 9011
39428, 9017
41725, 9017
40410, 9018
40297, 9019
40874, 9019
39949, 9021
41240, 9021
42234, 9022
40564, 9025
40661, 9025
39268, 9028
41984, 9028
40630, 9029
40631, 9029
40646, 9035
40669, 9035
40685, 9041
37295, 9042
44083, 9042
40329, 9046
40720, 9049
40721, 9049
40711, 9050
40713, 9050
40716, 9050
40718, 9050
40719, 9050
40726, 9050
40731, 9050
40732, 9050
40734, 9050
40736, 9050
40737, 9050
40739, 9050
39361, 9052
42104, 9052
42107, 9052
40648, 9054
40838, 9054
39890, 9056
39892, 9056
41612, 9056
40680, 9058
40842, 9058
40765, 9059
39425, 9061
42124, 9061
40720, 9067
40883, 9067
40412, 9068
41200, 9068
40075, 9073
40821, 9073
40836, 9073
41582, 9073
40826, 9074
40840, 9074
39605, 9075
42070, 9075
40832, 9077
40861, 9077
39916, 9079
40604, 9083
40681, 9083
41066, 9083
33304, 9084
48452, 9084
40902, 9086
40906, 9086
13638, 9090
68172, 9090
40909, 9091
40910, 9091
40158, 9093
41679, 9093
40591, 9095
41264, 9095
40238, 9097
40963, 9103
40964, 9103
40959, 9104
40977, 9104
40462, 9106
41492, 9106
40156, 9108
40571, 9108
41401, 9108
40990, 9109
40991, 9109
38199, 9110
43791, 9110
38456, 9111
43543, 9111
40991, 9114
41035, 9114
38758, 9116
43286, 9116
41071, 9127
41072, 9127
40578, 9128
41574, 9128
40788, 9129
40919, 9129
41242, 9129
41373, 9129
40732, 9132
41456, 9132
41098, 9133
41099, 9133
41116, 9137
41117, 9137
41131, 9138
41135, 9141
41094, 9143
41193, 9143
41155, 9146
41166, 9150
41184, 9150
40018, 9151
41585, 9151
42341, 9151
41445, 9153
38930, 9156
43474, 9156
41206, 9157
41207, 9157
37800, 9163
40810, 9164
41666, 9164
41704, 9164
39475, 9165
43010, 9165
41278, 9173
41279, 9173
38389, 9177
44204, 9177
40019, 9179
42592, 9179
41315, 9181
40919, 9183
41728, 9183
39646, 9190
43064, 9190
20680, 9191
62039, 9191
41363, 9193
41473, 9193
34073, 9195
48682, 9195
41044, 9197
41557, 9197
41729, 9197
41855, 9199
41218, 9201
41591, 9201
41595, 9202
41301, 9206
38484, 9208
44388, 9208
41440, 9209
41441, 9209
40417, 9214
42509, 9214
18446, 9216
64498, 9216
40191, 9217
40193, 9217
42760, 9217
41480, 9220
41500, 9220
41495, 9221
41509, 9226
41525, 9226
39159, 9230
43911, 9230
40461, 9237
42672, 9237
41553, 9238
41585, 9241
41282, 9251
41977, 9251
41607, 9252
41661, 9252
41261, 9254
42025, 9254
41656, 9257
41657, 9257
39315, 9262
44043, 9262
41610, 9263
41757, 9263
40198, 9269
41746, 9277
41747, 9277
40832, 9278
42670, 9278
41765, 9281
41769, 9285
41796, 9285
41553, 9286
40685, 9287
36653, 9291
46966, 9291
41945, 9293
41773, 9299
37023, 9306
46731, 9306
41518, 9307
42245, 9307
41026, 9311
42773, 9311
40970, 9313
42847, 9313
36689, 9316
47155, 9316
42000, 9317
42305, 9319
41688, 9322
42210, 9322
42215, 9323
40003, 9331
41588, 9331
42391, 9331
41625, 9334
42318, 9334
42381, 9334
42016, 9337
42017, 9337
41162, 9339
41417, 9339
42634, 9339
42889, 9339
42035, 9341
42043, 9343
42044, 9343
44615, 9345
42070, 9349
42071, 9349
41446, 9351
42713, 9351
42059, 9352
42109, 9352
39330, 9354
42080, 9354
42106, 9354
44856, 9354
40069, 9355
40070, 9355
40071, 9355
40072, 9355
40075, 9355
40076, 9355
44120, 9355
44123, 9355
44124, 9355
44125, 9355
44126, 9355
42169, 9371
42170, 9371
42165, 9373
42192, 9373
42196, 9377
42197, 9377
37103, 9380
40929, 9380
43491, 9380
47317, 9380
42427, 9388
42184, 9389
42317, 9389
42252, 9390
42755, 9391
41249, 9392
40857, 9393
43680, 9393
38262, 9398
46320, 9398
41854, 9403
42773, 9403
42317, 9409
42358, 9413
42359, 9413
41230, 9414
41240, 9414
43486, 9414
43496, 9414
39974, 9416
44770, 9416
42272, 9418
42303, 9418
42459, 9418
42385, 9419
42408, 9420
42395, 9421
41926, 9427
42917, 9427
41645, 9430
43193, 9430
43225, 9430
42179, 9432
42225, 9432
42663, 9432
42709, 9432
42448, 9433
42449, 9433
42446, 9435
42469, 9435
42466, 9437
42467, 9437
42465, 9438
42468, 9438
42474, 9438
42477, 9438
43745, 9439
42489, 9440
41580, 9452
41629, 9452
43439, 9452
43488, 9452
41896, 9453
42575, 9461
42556, 9462
42602, 9462
42583, 9463
42584, 9463
40811, 9465
44374, 9465
42536, 9468
42676, 9468
42158, 9470
43072, 9470
42628, 9473
42629, 9473
42609, 9476
42631, 9476
43565, 9479
41886, 9482
43452, 9482
41833, 9486
43276, 9486
43541, 9486
42709, 9491
42710, 9491
42689, 9492
42739, 9492
42736, 9497
42737, 9497
41179, 9504
44357, 9504
42800, 9512
42808, 9512
41482, 9513
44135, 9513
42506, 9514
43120, 9514
39842, 9515
41390, 9516
42121, 9517
43532, 9517
41476, 9519
44195, 9519
42484, 9533
43313, 9533
42294, 9537
42479, 9537
42703, 9537
43130, 9537
43354, 9537
43539, 9537
42925, 9539
42844, 9547
43079, 9547
37093, 9550
48857, 9550
39062, 9552
39067, 9552
46901, 9552
46906, 9552
42863, 9553
43114, 9553
42912, 9557
43101, 9557
43007, 9558
43015, 9558
42939, 9562
43119, 9562
40733, 9563
45334, 9563
42897, 9569
43086, 9575
43089, 9575
42156, 9577
44037, 9577
42746, 9579
43087, 9579
43124, 9579
43465, 9579
38596, 9580
47624, 9580
40503, 9581
45726, 9581
42931, 9585
41354, 9588
44938, 9588
42905, 9589
43396, 9589
39173, 9592
47155, 9592
43125, 9593
43212, 9593
42212, 9594
44134, 9594
47020, 9594
41062, 9596
43205, 9601
40214, 9603
46213, 9603
43204, 9605
43222, 9607
43241, 9607
42945, 9609
43536, 9609
34261, 9615
52274, 9615
40630, 9618
45932, 9618
43285, 9619
43238, 9621
43316, 9621
43351, 9621
43303, 9623
43304, 9623
42578, 9624
44038, 9624
43290, 9628
43362, 9628
43330, 9629
43331, 9629
40163, 9630
46507, 9630
43709, 9633
42952, 9635
43348, 9635
43367, 9635
43763, 9635
39743, 9636
46981, 9636
42777, 9639
43974, 9639
43388, 9642
43270, 9645
42108, 9648
46492, 9648
43398, 9650
43403, 9652
43465, 9652
43420, 9653
43457, 9653
42362, 9654
42791, 9654
44095, 9654
44524, 9654
43475, 9661
42560, 9662
44398, 9662
39443, 9664
47533, 9664
42529, 9673
44528, 9673
46996, 9675
43227, 9678
43875, 9678
44015, 9679
43548, 9682
43590, 9682
43397, 9684
43759, 9684
43600, 9689
43601, 9689
38988, 9693
41713, 9695
45542, 9695
43636, 9697
43637, 9697
43648, 9703
43679, 9703
43693, 9705
44024, 9707
43617, 9713
43800, 9713
43712, 9714
43631, 9715
41905, 9718
42538, 9719
44933, 9719
41037, 9720
46443, 9720
43745, 9721
42257, 9723
45250, 9723
42635, 9729
44926, 9729
42461, 9734
45145, 9734
43806, 9735
43809, 9735
41907, 9737
45726, 9737
43825, 9739
43800, 9741
43843, 9743
43844, 9743
43063, 9746
44651, 9746
43870, 9749
43871, 9749
43866, 9752
43902, 9752
42053, 9758
45769, 9758
43912, 9761
43937, 9761
43951, 9767
43952, 9767
43960, 9769
43961, 9769
42123, 9773
45838, 9773
40481, 9775
40507, 9775
47494, 9775
44012, 9779
43480, 9780
44540, 9780
44015, 9781
44005, 9783
44042, 9783
42988, 9791
45131, 9791
43391, 9796
44773, 9796
40405, 9797
40411, 9797
47762, 9797
47768, 9797
43760, 9801
44449, 9801
43780, 9803
44447, 9803
41311, 9804
41320, 9804
41332, 9804
46904, 9804
46925, 9804
40712, 9805
47533, 9805
44065, 9807
44198, 9807
44140, 9810
44150, 9810
44149, 9811
44150, 9811
46542, 9815
44176, 9817
44177, 9817
44107, 9826
44327, 9826
43988, 9827
44455, 9827
44230, 9829
44231, 9829
43997, 9831
44482, 9831
44248, 9833
44249, 9833
42659, 9834
45847, 9834
42149, 9835
46366, 9835
41611, 9837
46922, 9837
45095, 9839
41005, 9841
47564, 9841
40566, 9846
48048, 9846
43581, 9849
45060, 9849
44329, 9851
44330, 9851
44311, 9852
44357, 9852
44346, 9853
36136, 9855
52559, 9855
44356, 9857
44357, 9857
44365, 9859
44154, 9861
44595, 9861
43466, 9863
43469, 9863
45298, 9863
45301, 9863
43162, 9864
45614, 9864
42784, 9868
44086, 9868
44726, 9868
46028, 9868
41014, 9875
41019, 9875
47856, 9875
47861, 9875
39207, 9882
49731, 9882
44320, 9883
44627, 9883
44491, 9887
44492, 9887
44313, 9889
44688, 9889
42611, 9891
46408, 9891
44641, 9893
43488, 9898
45594, 9898
45608, 9898
43029, 9899
46062, 9899
44555, 9901
43060, 9910
46130, 9910
42893, 9911
46306, 9911
44093, 9912
45115, 9912
44599, 9917
44654, 9917
40032, 9918
49230, 9918
44404, 9921
44885, 9921
44632, 9924
44684, 9924
44041, 9926
45293, 9926
44660, 9927
44683, 9927
45725, 9929
44689, 9931
44690, 9931
43925, 9932
45463, 9932
44029, 9935
45386, 9935
44735, 9941
43860, 9943
44729, 9943
44758, 9943
45627, 9943
44487, 9947
45036, 9947
44770, 9949
44771, 9949
44707, 9953
44870, 9953
43538, 9957
46075, 9957
37197, 9963
44642, 9963
45025, 9963
52470, 9963
44851, 9967
44852, 9967
44878, 9973
44879, 9973
42736, 9976
44900, 9979
44906, 9981
44923, 9981
44122, 9988
45770, 9988
44880, 9989
45021, 9989
45208, 9991
22500, 9999
37500, 9999
52491, 9999
67491, 9999
74991, 9999
45005, 10001
45022, 10002
45025, 10002
45028, 10002
44757, 10006
45031, 10007
45032, 10007
40458, 10008
41784, 10008
49614, 10008
45040, 10009
45041, 10009
43938, 10017
46215, 10017
44903, 10020
45277, 10020
41973, 10026
48261, 10026
44590, 10028
45662, 10028
44757, 10030
45513, 10030
44175, 10033
46122, 10033
42804, 10036
44690, 10036
45634, 10036
47520, 10036
45166, 10037
45167, 10037
45173, 10040
45187, 10040
45198, 10045
45207, 10045
44499, 10049
45942, 10049
43856, 10050
43859, 10050
46591, 10050
46594, 10050
44254, 10053
44261, 10053
46216, 10053
46223, 10053
42862, 10054
43462, 10054
47024, 10054
47624, 10054
44396, 10057
45275, 10061
45271, 10063
45296, 10063
43417, 10064
47159, 10064
45285, 10066
45309, 10066
45310, 10069
45311, 10069
44534, 10071
46105, 10071
46582, 10071
44140, 10079
46571, 10079
45370, 10081
45022, 10086
45752, 10086
42568, 10088
45409, 10091
45410, 10091
42863, 10095
47992, 10095
45163, 10097
45710, 10097
45445, 10099
45463, 10103
45464, 10103
42653, 10104
48283, 10104
49796, 10104
45490, 10110
45500, 10110
44716, 10111
46283, 10111
56001, 10112
45433, 10114
45463, 10114
45563, 10114
45593, 10114
46042, 10114
44944, 10115
46091, 10115
45446, 10117
45607, 10117
45253, 10123
45277, 10123
45830, 10123
45854, 10123
45005, 10125
46120, 10125
44539, 10127
46604, 10127
44676, 10130
46494, 10130
45328, 10133
45869, 10133
45625, 10139
45635, 10141
43458, 10142
47820, 10142
42746, 10144
48550, 10144
45191, 10149
46150, 10149
45677, 10153
45700, 10153
43180, 10155
45686, 10157
45727, 10157
44730, 10158
46692, 10158
45202, 10159
46229, 10159
45718, 10165
45767, 10165
45549, 10166
45945, 10166
47656, 10166
45760, 10169
45761, 10169
45400, 10170
46130, 10170
46783, 10173
45796, 10177
45797, 10177
45798, 10178
45804, 10178
45815, 10181
41046, 10185
50619, 10185
45717, 10189
45984, 10189
45868, 10193
45869, 10193
44158, 10199
47633, 10199
45889, 10201
45920, 10201
43008, 10209
48873, 10209
45949, 10211
45950, 10211
45946, 10212
45837, 10214
45853, 10217
46100, 10217
46673, 10217
44836, 10218
44974, 10219
44985, 10219
46188, 10219
46986, 10219
46997, 10219
38335, 10220
53645, 10220
46003, 10223
46004, 10223
43237, 10224
48779, 10224
46027, 10229
46034, 10229
39905, 10230
52165, 10230
45754, 10234
46352, 10234
46060, 10235
47359, 10242
46085, 10244
46111, 10244
46061, 10245
46144, 10245
46589, 10246
46111, 10247
46112, 10247
42762, 10249
49479, 10249
46146, 10257
46167, 10257
46165, 10259
46066, 10267
46337, 10267
46154, 10268
46258, 10268
46805, 10271
46228, 10273
46229, 10273
46180, 10278
45463, 10283
47084, 10283
46186, 10287
46397, 10287
45007, 10288
45019, 10288
47573, 10288
47585, 10288
46300, 10289
46301, 10289
46303, 10290
46307, 10290
42585, 10291
50034, 10291
46084, 10292
46544, 10292
45981, 10294
45666, 10295
46355, 10301
46363, 10303
46364, 10303
46222, 10305
46523, 10305
46080, 10307
46683, 10307
45205, 10308
47567, 10308
45038, 10310
47752, 10310
45062, 10311
45079, 10311
47720, 10311
47737, 10311
46408, 10313
46409, 10313
44224, 10320
48656, 10320
46445, 10321
44891, 10327
48052, 10327
46464, 10329
46497, 10329
46489, 10331
46490, 10331
46498, 10333
46499, 10333
47807, 10336
46516, 10337
46517, 10337
46526, 10340
46534, 10340
46543, 10343
46544, 10343
46093, 10347
47030, 10347
44399, 10349
48742, 10349
46575, 10352
46578, 10352
46581, 10352
46587, 10352
46590, 10352
46593, 10352
44953, 10353
48224, 10353
45727, 10355
47468, 10355
46606, 10357
46607, 10357
47044, 10359
45383, 10364
47893, 10364
45473, 10367
47830, 10367
46660, 10369
46661, 10369
45114, 10370
48216, 10370
42448, 10373
50909, 10373
46620, 10379
46791, 10379
46019, 10382
46021, 10382
47417, 10382
47419, 10382
44744, 10385
46458, 10385
47007, 10385
48721, 10385
45382, 10391
48137, 10391
46628, 10393
46909, 10393
46768, 10399
46823, 10399
46844, 10412
41883, 10413
51834, 10413
45534, 10414
48192, 10414
46477, 10421
47312, 10421
46145, 10423
47662, 10423
46490, 10426
47344, 10426
46930, 10429
46931, 10429
43821, 10431
50058, 10431
46948, 10433
46949, 10433
46892, 10438
47050, 10438
43060, 10439
50891, 10439
46814, 10441
47155, 10441
46986, 10442
46992, 10442
46990, 10443
46997, 10443
47015, 10444
46967, 10447
47056, 10447
45586, 10452
48482, 10452
47038, 10453
47039, 10453
47019, 10455
47076, 10455
46248, 10456
46261, 10456
47843, 10456
47856, 10456
47056, 10457
47057, 10457
47065, 10459
46163, 10460
47977, 10460
46470, 10461
47679, 10461
51064, 10461
47083, 10463
47084, 10463
47078, 10464
47098, 10464
47097, 10465
47332, 10469
46580, 10470
47650, 10470
46116, 10471
48123, 10471
41629, 10474
52637, 10474
47137, 10475
47146, 10477
47147, 10477
47153, 10480
46680, 10482
47658, 10482
46369, 10483
47978, 10483
47067, 10485
47069, 10486
47305, 10486
47191, 10487
47192, 10487
47202, 10490
47208, 10490
47193, 10491
47226, 10491
46771, 10492
47263, 10493
47180, 10498
47208, 10498
47302, 10498
47245, 10499
47255, 10501
44791, 10505
46754, 10505
47791, 10505
49754, 10505
45653, 10507
48910, 10507
47308, 10513
47309, 10513
47307, 10515
47328, 10515
47321, 10517
47332, 10517
47312, 10520
47368, 10520
47822, 10521
45322, 10526
48744, 10526
49412, 10526
47380, 10529
47381, 10529
49724, 10530
47389, 10531
47390, 10531
49674, 10535
44174, 10536
47261, 10537
47437, 10537
47572, 10537
46260, 10540
48600, 10540
47279, 10541
47590, 10541
44917, 10542
49961, 10542
47441, 10544
47455, 10544
47181, 10547
47742, 10547
43502, 10549
43509, 10549
51432, 10549
51439, 10549
46884, 10551
48075, 10551
50732, 10552
47373, 10553
47526, 10553
47604, 10553
46035, 10554
48951, 10554
46705, 10557
48308, 10557
45944, 10558
49078, 10558
46138, 10559
48893, 10559
47469, 10561
47580, 10561
47508, 10566
47586, 10566
47551, 10567
47552, 10567
45664, 10570
49466, 10570
47538, 10571
47601, 10571
46810, 10574
48356, 10574
46663, 10575
48512, 10575
45613, 10584
49643, 10584
47428, 10587
47855, 10587
47650, 10589
47651, 10589
47355, 10593
47664, 10593
47982, 10593
42987, 10595
52368, 10595
47686, 10597
47687, 10597
46528, 10599
48863, 10599
47705, 10601
47674, 10603
47753, 10603
47731, 10607
47732, 10607
47770, 10611
47758, 10613
47759, 10613
47548, 10614
47978, 10614
47425, 10620
48155, 10620
47813, 10626
47821, 10626
47740, 10627
47903, 10627
46588, 10631
49091, 10631
47644, 10641
48125, 10641
45261, 10642
50517, 10642
47462, 10643
48325, 10643
47866, 10644
47930, 10644
45055, 10647
45866, 10647
49957, 10647
50768, 10647
47929, 10651
47930, 10651
47956, 10657
47957, 10657
47885, 10658
48037, 10658
47298, 10659
48633, 10659
47819, 10661
47983, 10663
47984, 10663
46220, 10665
49765, 10665
47650, 10667
48353, 10667
48035, 10675
48040, 10675
47725, 10676
48359, 10676
46834, 10677
49259, 10677
45795, 10678
46891, 10678
49211, 10678
48877, 10679
48805, 10680
49526, 10680
44077, 10686
52097, 10686
48091, 10687
48092, 10687
48109, 10691
48110, 10691
47315, 10692
48913, 10692
41559, 10696
48104, 10697
47300, 10701
49009, 10701
46483, 10702
49835, 10702
48155, 10704
48181, 10704
48190, 10709
48191, 10709
46456, 10719
50015, 10719
46787, 10720
49693, 10720
46509, 10721
49980, 10721
48139, 10728
48413, 10728
48280, 10729
48281, 10729
47776, 10733
48821, 10733
48298, 10737
48335, 10737
48279, 10738
48292, 10738
48299, 10738
48301, 10738
48309, 10738
48310, 10738
48312, 10738
48313, 10738
48317, 10738
48318, 10738
48324, 10738
48330, 10738
48332, 10738
48350, 10738
48325, 10739
47860, 10744
48836, 10744
47227, 10746
47868, 10746
48846, 10746
49487, 10746
47884, 10749
48857, 10749
46066, 10750
50684, 10750
47146, 10751
49613, 10751
48388, 10753
48389, 10753
48369, 10757
48444, 10757
44025, 10764
45010, 10764
51866, 10764
52851, 10764
46438, 10767
50465, 10767
53506, 10767
48385, 10770
48400, 10770
48530, 10770
48545, 10770
48469, 10771
48470, 10771
52068, 10773
43749, 10775
53226, 10775
48299, 10778
48703, 10778
48515, 10781
47344, 10782
49694, 10782
48508, 10784
48548, 10784
48550, 10789
48551, 10789
44620, 10790
52490, 10790
47661, 10791
49458, 10791
49459, 10791
48558, 10792
48570, 10792
46734, 10797
50439, 10797
47168, 10798
50014, 10798
48592, 10810
48698, 10810
47934, 10811
49365, 10811
44848, 10815
52487, 10815
46957, 10818
50405, 10818
48377, 10819
48663, 10819
48708, 10819
48994, 10819
47759, 10823
49648, 10823
48681, 10833
48687, 10833
48810, 10833
48816, 10833
48738, 10835
46400, 10839
47045, 10839
47908, 10839
49643, 10839
50506, 10839
51151, 10839
48271, 10841
48538, 10841
49031, 10841
49298, 10841
49429, 10843
48811, 10847
48812, 10847
48838, 10853
48839, 10853
46028, 10857
51685, 10857
48865, 10859
48875, 10861
48514, 10863
48138, 10865
49647, 10865
49652, 10865
48952, 10873
47777, 10875
50098, 10875
45954, 10877
51939, 10877
39902, 10881
48611, 10881
49318, 10881
58027, 10881
48766, 10883
49181, 10883
47852, 10886
50122, 10886
49800, 10887
49000, 10889
49001, 10889
49009, 10891
49010, 10891
47860, 10893
48170, 10901
49063, 10903
49064, 10903
49512, 10904
52721, 10908
56356, 10908
49090, 10909
49091, 10909
45892, 10913
48762, 10914
49464, 10914
46081, 10917
47954, 10917
52172, 10917
48815, 10921
49474, 10921
46551, 10926
51783, 10926
48454, 10928
48455, 10928
49897, 10928
49898, 10928
48639, 10930
49731, 10930
48722, 10931
49093, 10931
49109, 10931
49149, 10931
49230, 10931
49270, 10931
49286, 10931
49657, 10931
49162, 10932
49165, 10932
49183, 10932
49205, 10932
49223, 10932
49226, 10932
49228, 10935
49216, 10937
49217, 10937
49211, 10938
49231, 10938
49225, 10939
48811, 10943
49676, 10943
48579, 10946
49935, 10946
49270, 10949
49271, 10949
45167, 10950
53383, 10950
49294, 10955
49301, 10955
50240, 10955
46114, 10956
52490, 10956
48352, 10957
48676, 10957
49937, 10957
50261, 10957
48669, 10963
49326, 10965
49359, 10965
49344, 10967
49359, 10967
49405, 10979
48885, 10981
49944, 10981
49040, 10983
49342, 10987
49541, 10987
49444, 10990
49466, 10990
47782, 10991
51137, 10991
52041, 10991
49454, 10992
49474, 10992
49468, 10993
49469, 10993
39488, 10995
59467, 10995
49473, 10998
49509, 10998
48921, 10999
50070, 10999
48969, 11001
50040, 11001
49474, 11007
49589, 11007
47185, 11008
47186, 11008
51886, 11008
51887, 11008
49531, 11009
49550, 11009
49546, 11011
49553, 11011
47983, 11013
51134, 11013
48888, 11016
50256, 11016
49549, 11017
49553, 11017
49600, 11017
49604, 11017
48775, 11022
50423, 11022
49597, 11024
49619, 11024
47572, 11028
51680, 11028
48418, 11031
50861, 11031
48754, 11033
50543, 11033
47923, 11038
51419, 11038
49685, 11041
49545, 11042
49696, 11044
49700, 11044
49684, 11045
49721, 11045
49321, 11046
49351, 11046
50063, 11046
50093, 11046
49711, 11047
49712, 11047
46173, 11049
48540, 11049
47648, 11050
49756, 11057
49757, 11057
49765, 11059
49747, 11061
49802, 11061
49757, 11063
49810, 11063
48622, 11065
48623, 11065
50962, 11065
50963, 11065
49810, 11069
49811, 11069
50225, 11071
45940, 11079
53771, 11079
46224, 11080
53496, 11080
49821, 11086
49870, 11086
49871, 11086
49903, 11086
49904, 11086
49953, 11086
49891, 11087
49892, 11087
50609, 11089
49851, 11092
49977, 11092
40701, 11097
59172, 11097
50051, 11098
46759, 11099
53132, 11099
24998, 11110
74992, 11110
20000, 11111
79999, 11111
50008, 11113
50009, 11113
48003, 11116
52041, 11116
50050, 11125
50075, 11125
50089, 11131
50090, 11131
47010, 11133
53187, 11133
49833, 11135
50382, 11135
48926, 11136
51298, 11136
49956, 11139
50069, 11139
50182, 11139
50295, 11139
50087, 11142
50105, 11142
50111, 11142
50167, 11142
50191, 11142
49886, 11148
50446, 11148
50170, 11149
50171, 11149
50076, 11153
50301, 11153
51035, 11159
42410, 11160
58030, 11160
50225, 11161
50220, 11163
50247, 11163
50269, 11171
50270, 11171
50268, 11172
50280, 11172
50278, 11173
50279, 11173
50296, 11177
50297, 11177
48535, 11182
52103, 11182
45912, 11183
54735, 11183
50357, 11191
50362, 11191
50295, 11196
50469, 11196
50332, 11197
50441, 11197
50141, 11202
50149, 11202
50669, 11202
50677, 11202
50216, 11203
50250, 11203
50335, 11203
50577, 11203
50611, 11203
49968, 11206
50886, 11206
50390, 11208
50482, 11208
50780, 11212
50008, 11213
50909, 11213
50263, 11217
50690, 11217
49968, 11218
50994, 11218
50446, 11219
50463, 11219
50477, 11219
